url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
https://cdn.discordapp.com/attachments/1172463029296840736/1174074049043898388/NUNU.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,61,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598,0.43678,0.75,1,1,1
https://cdn.discordapp.com/attachments/1172852260624154634/1175535799211659304/PythonLIB_1.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,68,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255,0.41489,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173418400362549251/1173606996516294797/MaritasGame.rar?ex=656491b0&is=65521cb0&hm=71ffa1bea24f2b914ed87c7a3dfb979fd552125617c649028beb7eb652ed6576&,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,68,92,3,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,0.48128,0.75,1,1,0
https://cdn.discordapp.com/attachments/1173503533354582079/1173504072180047902/AWB_15032206297473pdf.gz,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,224,18,77,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02913,0.50485,0.75,1,1,0
https://cdn.discordapp.com/attachments/1173513560907858044/1173513580772065360/13-11-2023-PAZARTESI-SIPARIS-LISTESI.DOCX.jar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,291,18,98,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21774,0.37097,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173530343094091809/1173530465278378015/Doc_Quatation057138453.zip,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,79,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01905,0.44762,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173545432924815403/1173545719563571240/13-11-2023-PAZARTESI-SIPARIS-LISTESI.PDF.jar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,97,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21138,0.37398,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173567843015589939/1173567862602993706/13-11-2023-siparis.jar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,293,18,75,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45545,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173567843015589939/1173574336104366120/13-11-202-SIPARIS-DOSYASI.PDF.jar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,86,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15179,0.40179,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173590360014991384/1173590511349661706/pazartesi_siparisleri.txt.jar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,293,18,82,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35185,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173660350059655229/1173914096282910791/TRADE_PARTNER_TARGET.pdf.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,238,18,80,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981,0.35849,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173757964591575144/1175909521336565952/Hack.zip,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,291,18,61,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149,0.43678,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173765578889101375/1173769100019896442/Purchase_Order_N055-05623pdf.7z,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,84,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727,0.42727,0.75,1,1,0
https://cdn.discordapp.com/attachments/1173778693877944322/1173778794155343912/PO..ace,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,60,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02326,0.44186,0.75,1,1,0
https://cdn.discordapp.com/attachments/1173882859765891112/1174251900263215165/november_enquiry.js?,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,72,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38384,0.75,1,1,0
https://cdn.discordapp.com/attachments/1173888122292011059/1198894130768650350/S4015111560-00000020456159-CN30030171320NIS2_PDF.vbs,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,105,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687,0.56489,0.75,1,1,1
https://cdn.discordapp.com/attachments/1173949365170221068/1175397540116578386/AquaPhobia.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,67,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02151,0.4086,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174070013641113695/1174790946852974685/OFICIO_DE_EMBARGO_Nro_81_RAMA_JUDICIAL_PDF.vbs,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,99,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.32,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174087717706027008/1174755056499826738/Magma_Menu.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,291,18,67,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02151,0.4086,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174260575317004319/1174260684092100658/Document.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,64,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111,0.42222,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174276346252382232/1174276647608922183/Sell_Out_-_Daily_Tracker.xlsx.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,86,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571,0.33929,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174371145454211074/1175209617601605832/Lwsecure_beta.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,238,18,70,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01042,0.39583,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174392853636579419/1175022317923991572/Move_Soul.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,293,18,66,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02174,0.41304,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174475420704444487/1174615803874787368/NOV_INQUIRY.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,67,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10753,0.4086,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174480830131871747/1174539001613521036/AWB_No.5839077413pdf.gz,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,238,18,76,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03922,0.47059,0.75,1,1,0
https://cdn.discordapp.com/attachments/1174653434490781698/1181484620798234686/Document15.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,66,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01087,0.43478,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174685045592703008/1174685163905622136/partners_device_database.xlsx.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,86,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33929,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174763620123545600/1178760076958375936/RECIBO.wsf,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,293,18,63,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06742,0.42697,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174775655636926555/1174811149779337296/CharowBeta.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,238,18,67,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02151,0.4086,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174778034738442260/1174785163285241896/Copia_de_la_demanda.wsf,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,224,18,76,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.37255,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174779090750935116/1174798370469060650/Copia_de_la_demanda.wsf,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,14,18,76,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.37255,0.75,1,1,1
https://cdn.discordapp.com/attachments/1174919143787614271/1174920362799149086/UpdatersChromer.zip?ex=656958db&is=6556e3db&hm=15d424a2511f0bf1a16770b31601155947eb3db38cd37c2874317cfeb6a3e12f&,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,238,18,72,92,3,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01047,0.48168,0.75,1,1,0
https://cdn.discordapp.com/attachments/1174960246595276815/1174962550971047986/AWB_Ref.5839077413pdf.7z,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,77,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03883,0.47573,0.75,1,1,0
https://cdn.discordapp.com/attachments/1174994608514670652/1174994882604060672/PlanetsTherapy.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,71,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02062,0.39175,0.75,1,1,1
https://cdn.discordapp.com/attachments/1175006858126311527/1176080674252390470/product_inquiry.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,293,18,71,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39175,0.75,1,1,1
https://cdn.discordapp.com/attachments/1175071044105687070/1175081947236675665/Discord.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,64,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111,0.42222,0.75,1,1,1
https://cdn.discordapp.com/attachments/1175101329346154530/1175111926129365072/OFICIO_DE_SENTENCIA_JUDICIAL_Nro_81_E_S_M_NOTIFICACIONES_ELECTRONICAS_DE_LA_RAMA_JUDICIAL_DEL_PODER_PUBLICO_PDF.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,167,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46114,0.20725,0.75,1,1,1
https://cdn.discordapp.com/attachments/1175131264496439377/1175134188853284924/updater2.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,238,18,65,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0.75,1,1,1
https://cdn.discordapp.com/attachments/1175147391549182049/1175162293626081391/SENTENCIA_JUDICIAL_Nro_81_NOTIFICACION_ELECTRONICA_DE_LA_RAMA_JUDICIAL_DEL_PODER_PUBLICO_PDF.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,14,18,148,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43103,0.22989,0.75,1,1,1
https://cdn.discordapp.com/attachments/1175454170011152486/1175465878788251859/NOTIFICACION_DE_SENTENCIA_JUDICIAL_Nro_91.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,97,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26016,0.3252,0.75,1,1,1
https://cdn.discordapp.com/attachments/1175935956226936855/1175936152478421002/Incumplimiento_Jurado_de_Votacion_pdf_0018520414.bz2,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,293,18,105,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.37405,0.75,1,1,0
https://cdn.discordapp.com/attachments/1176120461843771436/1181562250830549072/BURIAL_INVITATION.pdf.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,14,18,77,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15534,0.36893,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176120461843771436/1181568303286718535/PREPAID_DEALERS_CREDIT_NOTE.pdf.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,291,18,87,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21239,0.33628,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176120461843771436/1181571619982938113/ORSC_INCENTIVE_BREAKDOWN.pdf.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,291,18,84,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.34545,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176197079786336372/1176250196091486219/OFICIO_DE_SENTENCIA_JUDICIAL_Nro_92_NOTIFICACION_ELECTRONICA.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,14,18,116,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34507,0.28169,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176215186240196770/1176216495672524810/Charow_Setup.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,69,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02105,0.4,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176230505482563637/1176250430850871467/UnityGameHandler.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,224,18,73,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.38384,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176300179046010962/1176919150799634444/PlanetsBeta.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,68,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128,0.40426,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176300179046010962/1177028997721378836/PlanetsTherapy.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,71,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02062,0.39175,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176340291834368095/1176347562052178030/Infraccion_de_transito_8545012595745.bz2,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,224,18,93,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.43697,0.75,1,1,0
https://cdn.discordapp.com/attachments/1176397451045908513/1176401628660764692/AWB_Ref_150322028740174pdf.gz,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,224,18,82,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.49074,0.75,1,1,0
https://cdn.discordapp.com/attachments/1176444725176324136/1176446072378363974/Charow.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,63,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01124,0.42697,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176470719601852489/1176471880069283890/INQUIRY.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,293,18,63,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865,0.42697,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176499429306548268/1176511484671557683/NOTIFICACION_DE_SENTENCIA_JUDICIAL_Nro_91_ORDEN_DE_EMBARGO.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,14,18,114,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32857,0.28571,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176499429306548268/1176606466157858816/RAMA_JUDICIAL_DEL_PODER_PUBLICO_NOTIFICACION_ELECTRONICA_12.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,115,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35461,0.28369,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176556228982353922/1176557746741588000/UnityGameHandler.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,73,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.38384,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176562659869609997/1176562782569766922/02_NOTIFICACION_DEMANDA_..js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,291,18,81,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17757,0.37383,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176576051120459860/1176576136449376296/Fotos.uue,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,293,18,62,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01136,0.43182,0.75,1,1,0
https://cdn.discordapp.com/attachments/1176837684463939611/1176878855013806130/UnityGameHandler.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,275,18,73,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.38384,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176876189474885705/1201196075273424958/WindowsBootManager.exe?ex=65c8f005&is=65b67b05&hm=63a1a96e57a9304b5cf69cc7c8deb385bbf0c97d06bf6fb56bd6938e361c12bd&,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,75,92,3,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01546,0.4433,0.75,1,1,0
https://cdn.discordapp.com/attachments/1176878438116773958/1176957405632929896/ANEXO_JUDIICAL_CON_INFORMACION_DE_SENTENCIA_POR_INCIDENTE_DE_DESACATO.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,173,18,125,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39735,0.25166,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176881111545155648/1176903868743946280/NobodyLeftsV1.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,4,18,70,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.40625,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176934020274192396/1176934340593192980/UnityGameHandler.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,3,18,73,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.38384,0.75,1,1,1
https://cdn.discordapp.com/attachments/1176956000650149941/1177058504540946484/Charow.rar,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,274,18,63,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01124,0.42697,0.75,1,1,1
https://cdn.discordapp.com/attachments/1177071939945238571/1178889279175393360/F_ELECTRONICA_102369_000000_14523698_03214_111014.tgz,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,290,18,106,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091,0.52273,0.75,1,1,0
https://cdn.discordapp.com/attachments/1177514950583914549/1177521096870858792/AWB_Ref150322623947039pdf.7z,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,172,18,81,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03738,0.50467,0.75,1,1,0
https://cdn.discordapp.com/attachments/1178043334820896831/1178044092647735306/updater.exe,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,274,18,64,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42222,0.75,1,1,1
https://cdn.discordapp.com/attachments/1178066284966056009/1182121604843569222/CyberFortressVPN.zip?ex=65838b89&is=65711689&hm=568c88b52d96226a7f42744aceb5bf3a68112021c5c51bafedd1cad369721b20&,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,13,18,73,92,3,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02604,0.48438,0.75,1,1,0
https://cdn.discordapp.com/attachments/1178442719723528295/1178452455009308702/DHL_Delivery_Invoice_AWB2774038374.iso,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,274,18,91,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06838,0.41026,0.75,1,1,1
https://cdn.discordapp.com/attachments/1178616045720834131/1178616457471479828/Osram_OBV2200169pdf.gz,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,3,18,75,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,0.44554,0.75,1,1,0
https://cdn.discordapp.com/attachments/1178620064476430349/1179768452681060442/Purchase_order_2217264_2.zip,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,172,18,81,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935,0.42991,0.75,1,1,1
https://cdn.discordapp.com/attachments/1178668387774242858/1178693375139000350/Foto_multa_RAD002471Dpdf.bz2,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,172,18,81,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673,0.42056,0.75,1,1,0
https://cdn.discordapp.com/attachments/1178668387774242858/1178704491848138855/Foto_multa_RAD002471Dpdf.js,CLOUDFLARENET,3270.0,72.0,382.0,3653.0,237,18,80,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04717,0.41509,0.75,1,1,1
